# The 1619 locator-like words the RTTI sweep refused, named at last.
# Produced by scripts/Ac6RttiRejects.java, read-only, no oracle. It re-runs
# SweepMsvcRtti's identical scan - same 811 vtables, same 1619 refusals -
# and records which step of the chain refused each candidate.
#
# reason is the first step that failed, in the sweep's own order:
# signature, type_out_of_range, hierarchy_out_of_range, name_unreadable,
# name_not_rtti, slot_unreadable, slot_not_code.
#
# Not one candidate reached the vtable test. Every refusal happened on the
# name, which is to say the word never pointed at a type descriptor at all,
# so no class was lost to this filter.
#
# name_bytes is the hex of whatever the sweep read where a decorated name
# should be, and empty when it could not be read at all. It is binary, and
# that is the point.
# image range 82000400..82ac3083
# hierarchy_out_of_range=1 name_not_rtti=1096 name_unreadable=522
# columns: at target reason block name_bytes following_word
0x82077478	0x8207747c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820774bc	0x8207747c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820774d0	0x820774e8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820774e4	0x820774e8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077528	0x820774e8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x8207753c	0x82077554	name_not_rtti	.rdata	8207624c8207603c820760048206e48c82075fe8	0x00000000
0x82077550	0x82077554	name_not_rtti	.rdata	8207624c8207603c820760048206e48c82075fe8	0x00000000
0x8207759c	0x82077554	name_not_rtti	.rdata	8207624c8207603c820760048206e48c82075fe8	0x00000000
0x820775b0	0x820775c8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820775c4	0x820775c8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077608	0x820775c8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x8207761c	0x82076268	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077630	0x82076268	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077644	0x8207765c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077658	0x8207765c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x8207769c	0x8207765c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820776b0	0x820776c8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820776c4	0x820776c8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077708	0x820776c8	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x8207771c	0x82077734	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077730	0x82077734	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077774	0x82077734	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077788	0x820777a0	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x8207779c	0x820777a0	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820777e0	0x820777a0	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x820777f4	0x8207780c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077808	0x8207780c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x8207784c	0x8207780c	name_not_rtti	.rdata	820760048206e48c82075fe8	0x00000000
0x82077860	0x82077864	name_unreadable	.rdata		0x00000000
0x82077898	0x82077864	name_unreadable	.rdata		0x00000000
0x820778ac	0x820778c4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820778c0	0x820778c4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077908	0x820778c4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207791c	0x82077934	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077930	0x82077934	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077978	0x82077934	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207798c	0x820779a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820779a0	0x820779a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820779e8	0x820779a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820779fc	0x82077a14	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077a10	0x82077a14	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077a58	0x82077a14	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077a6c	0x82077a84	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077a80	0x82077a84	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077ac8	0x82077a84	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077adc	0x82077af4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077af0	0x82077af4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077b38	0x82077af4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077b4c	0x82077b64	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077b60	0x82077b64	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077ba8	0x82077b64	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077bbc	0x82077bd4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077bd0	0x82077bd4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077c18	0x82077bd4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077c2c	0x82077c44	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077c40	0x82077c44	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077c88	0x82077c44	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077c9c	0x82077cb4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077cb0	0x82077cb4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077cf8	0x82077cb4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077d0c	0x82077d24	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077d20	0x82077d24	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077d68	0x82077d24	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077d7c	0x82077d94	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077d90	0x82077d94	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077dd8	0x82077d94	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077dec	0x82077e04	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077e00	0x82077e04	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077e48	0x82077e04	name_not_rtti	.rdata	82076afc820760048206e48c82076aac	0x00000000
0x82077e5c	0x82077e74	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077e70	0x82077e74	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077eb8	0x82077e74	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077ecc	0x82077ee4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077ee0	0x82077ee4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077f28	0x82077ee4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077f3c	0x82077f54	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077f50	0x82077f54	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077f98	0x82077f54	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077fac	0x82077fc4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82077fc0	0x82077fc4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078008	0x82077fc4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207801c	0x82078034	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078030	0x82078034	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078078	0x82078034	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207808c	0x820780a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820780a0	0x820780a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820780e8	0x820780a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820780fc	0x82078114	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078110	0x82078114	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078158	0x82078114	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207816c	0x82078184	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078180	0x82078184	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820781c8	0x82078184	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820781dc	0x820781f4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820781f0	0x820781f4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078238	0x820781f4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207824c	0x82078264	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078260	0x82078264	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820782a8	0x82078264	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820782bc	0x820782d4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820782d0	0x820782d4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078318	0x820782d4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207832c	0x82078344	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078340	0x82078344	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078388	0x82078344	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207839c	0x820783b4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820783b0	0x820783b4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820783f8	0x820783b4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207840c	0x82078424	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078420	0x82078424	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078468	0x82078424	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207847c	0x82078494	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078490	0x82078494	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820784d8	0x82078494	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820784ec	0x82078504	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078500	0x82078504	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078548	0x82078504	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207855c	0x82078574	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078570	0x82078574	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820785b8	0x82078574	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820785cc	0x820785e4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820785e0	0x820785e4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078628	0x820785e4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207863c	0x82078654	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078650	0x82078654	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078698	0x82078654	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820786ac	0x820786c4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820786c0	0x820786c4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078708	0x820786c4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207871c	0x82078734	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078730	0x82078734	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078778	0x82078734	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207878c	0x820787a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820787a0	0x820787a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820787e8	0x820787a4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820787fc	0x82078814	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078810	0x82078814	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078858	0x82078814	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207886c	0x82078884	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078880	0x82078884	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820788c8	0x82078884	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820788dc	0x820788f4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x820788f0	0x820788f4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x82078938	0x820788f4	name_not_rtti	.rdata	8207603c820760048206e48c82075fe8	0x00000000
0x8207894c	0x82078950	name_unreadable	.rdata		0x00000000
0x82078984	0x82078950	name_unreadable	.rdata		0x00000000
0x82078998	0x8207899c	name_unreadable	.rdata		0x00000000
0x820789d0	0x8207899c	name_unreadable	.rdata		0x00000000
0x820789e4	0x820789e8	name_not_rtti	.rdata	826eb080	0x00000000
0x82078a18	0x820789e8	name_not_rtti	.rdata	826eb080	0x00000000
0x82078a2c	0x82078a30	name_unreadable	.rdata		0x00000000
0x82078a64	0x82078a30	name_unreadable	.rdata		0x00000000
0x82078a78	0x82078a7c	name_unreadable	.rdata		0x00000000
0x82078ab0	0x82078a7c	name_unreadable	.rdata		0x00000000
0x82078ac4	0x82078ac8	name_unreadable	.rdata		0x00000000
0x82078afc	0x82078ac8	name_unreadable	.rdata		0x00000000
0x82078b10	0x82078b14	name_not_rtti	.rdata	826eb104	0x00000000
0x82078b44	0x82078b14	name_not_rtti	.rdata	826eb104	0x00000000
0x82078b58	0x82078b5c	name_not_rtti	.rdata	826eb128	0x00000000
0x82078b8c	0x82078b5c	name_not_rtti	.rdata	826eb128	0x00000000
0x82078ba0	0x82078ba4	name_not_rtti	.rdata	826eb150	0x00000000
0x82078bd4	0x82078ba4	name_not_rtti	.rdata	826eb150	0x00000000
0x82078be8	0x82078bec	name_not_rtti	.rdata	826eb170	0x00000000
0x82078c1c	0x82078bec	name_not_rtti	.rdata	826eb170	0x00000000
0x82078c30	0x82078c34	name_not_rtti	.rdata	826eb18c	0x00000000
0x82078c64	0x82078c34	name_not_rtti	.rdata	826eb18c	0x00000000
0x82078c78	0x82078c7c	name_unreadable	.rdata		0x00000000
0x82078cb0	0x82078c7c	name_unreadable	.rdata		0x00000000
0x82078cc4	0x82078cc8	name_not_rtti	.rdata	826eb1c8	0x00000000
0x82078cf8	0x82078cc8	name_not_rtti	.rdata	826eb1c8	0x00000000
0x82078d0c	0x82078d10	name_not_rtti	.rdata	826eb1ec	0x00000000
0x82078d40	0x82078d10	name_not_rtti	.rdata	826eb1ec	0x00000000
0x82078d54	0x82078d58	name_not_rtti	.rdata	826eb210	0x00000000
0x82078d88	0x82078d58	name_not_rtti	.rdata	826eb210	0x00000000
0x82078d9c	0x82078da0	name_not_rtti	.rdata	82078f94	0x00000000
0x82078dd8	0x82078da0	name_not_rtti	.rdata	82078f94	0x00000000
0x82078dec	0x82078df0	name_not_rtti	.rdata	82078f94	0x00000000
0x82078e28	0x82078df0	name_not_rtti	.rdata	82078f94	0x00000000
0x82078e3c	0x82078e40	name_not_rtti	.rdata	82078f94	0x00000000
0x82078e78	0x82078e40	name_not_rtti	.rdata	82078f94	0x00000000
0x82078e8c	0x82078e90	name_not_rtti	.rdata	82078f94	0x00000000
0x82078ec8	0x82078e90	name_not_rtti	.rdata	82078f94	0x00000000
0x82078edc	0x82078ee0	name_not_rtti	.rdata	82078f94	0x00000000
0x82078f18	0x82078ee0	name_not_rtti	.rdata	82078f94	0x00000000
0x82078f2c	0x82078f30	name_unreadable	.rdata		0x00000000
0x82078f64	0x82078f30	name_unreadable	.rdata		0x00000000
0x82078f78	0x82078f7c	name_not_rtti	.rdata	826eb340	0x00000000
0x82078fac	0x82078f7c	name_not_rtti	.rdata	826eb340	0x00000000
0x82078fc0	0x82078fc4	name_not_rtti	.rdata	826eb368	0x00000000
0x82078ff4	0x82078fc4	name_not_rtti	.rdata	826eb368	0x00000000
0x82079008	0x8207900c	name_not_rtti	.rdata	826eb38c	0x00000000
0x8207903c	0x8207900c	name_not_rtti	.rdata	826eb38c	0x00000000
0x82079050	0x82079054	name_not_rtti	.rdata	826eb3b4	0x00000000
0x82079084	0x82079054	name_not_rtti	.rdata	826eb3b4	0x00000000
0x82079098	0x8207909c	name_not_rtti	.rdata	826eb3d8	0x00000000
0x820790cc	0x8207909c	name_not_rtti	.rdata	826eb3d8	0x00000000
0x820790e0	0x820790e4	name_not_rtti	.rdata	826eb3fc	0x00000000
0x82079114	0x820790e4	name_not_rtti	.rdata	826eb3fc	0x00000000
0x82079128	0x8207912c	name_unreadable	.rdata		0x00000000
0x82079160	0x8207912c	name_unreadable	.rdata		0x00000000
0x82079174	0x82079178	name_unreadable	.rdata		0x00000000
0x820791ac	0x82079178	name_unreadable	.rdata		0x00000000
0x820791c0	0x820791c4	name_not_rtti	.rdata	826eb450	0x00000000
0x820791f4	0x820791c4	name_not_rtti	.rdata	826eb450	0x00000000
0x82079208	0x8207920c	name_unreadable	.rdata		0x00000000
0x82079240	0x8207920c	name_unreadable	.rdata		0x00000000
0x82079254	0x82079258	name_not_rtti	.rdata	826eb498	0x00000000
0x82079288	0x82079258	name_not_rtti	.rdata	826eb498	0x00000000
0x8207929c	0x820792a0	name_unreadable	.rdata		0x00000000
0x820792d4	0x820792a0	name_unreadable	.rdata		0x00000000
0x820792e8	0x820792ec	name_not_rtti	.rdata	826eb4e8	0x00000000
0x8207931c	0x820792ec	name_not_rtti	.rdata	826eb4e8	0x00000000
0x82079330	0x82079334	name_not_rtti	.rdata	826eb518	0x00000000
0x82079364	0x82079334	name_not_rtti	.rdata	826eb518	0x00000000
0x82079378	0x8207937c	name_unreadable	.rdata		0x00000000
0x820793b0	0x8207937c	name_unreadable	.rdata		0x00000000
0x820793c4	0x820793c8	name_unreadable	.rdata		0x00000000
0x820793fc	0x820793c8	name_unreadable	.rdata		0x00000000
0x82079410	0x82079414	name_not_rtti	.rdata	826eb570	0x00000000
0x82079444	0x82079414	name_not_rtti	.rdata	826eb570	0x00000000
0x82079458	0x8207945c	name_unreadable	.rdata		0x00000000
0x82079490	0x8207945c	name_unreadable	.rdata		0x00000000
0x820794a4	0x820794a8	name_unreadable	.rdata		0x00000000
0x820794dc	0x820794a8	name_unreadable	.rdata		0x00000000
0x820794f0	0x820794f4	name_unreadable	.rdata		0x00000000
0x82079528	0x820794f4	name_unreadable	.rdata		0x00000000
0x8207953c	0x82079540	name_unreadable	.rdata		0x00000000
0x82079574	0x82079540	name_unreadable	.rdata		0x00000000
0x82079588	0x8207958c	name_unreadable	.rdata		0x00000000
0x820795c0	0x8207958c	name_unreadable	.rdata		0x00000000
0x820795d4	0x820795d8	name_unreadable	.rdata		0x00000000
0x8207960c	0x820795d8	name_unreadable	.rdata		0x00000000
0x82079620	0x82079624	name_unreadable	.rdata		0x00000000
0x82079658	0x82079624	name_unreadable	.rdata		0x00000000
0x8207966c	0x82079670	name_unreadable	.rdata		0x00000000
0x820796a4	0x82079670	name_unreadable	.rdata		0x00000000
0x820796b8	0x820796bc	name_unreadable	.rdata		0x00000000
0x820796f0	0x820796bc	name_unreadable	.rdata		0x00000000
0x82079704	0x82079708	name_not_rtti	.rdata	826eb6b8	0x00000000
0x82079738	0x82079708	name_not_rtti	.rdata	826eb6b8	0x00000000
0x8207974c	0x82079750	name_not_rtti	.rdata	826eb6dc	0x00000000
0x82079780	0x82079750	name_not_rtti	.rdata	826eb6dc	0x00000000
0x82079794	0x82079798	name_not_rtti	.rdata	826eb7	0x00000000
0x820797c8	0x82079798	name_not_rtti	.rdata	826eb7	0x00000000
0x820797dc	0x820797e0	name_unreadable	.rdata		0x00000000
0x82079814	0x820797e0	name_unreadable	.rdata		0x00000000
0x82079828	0x8207982c	name_not_rtti	.rdata	826eb73c	0x00000000
0x8207985c	0x8207982c	name_not_rtti	.rdata	826eb73c	0x00000000
0x82079870	0x82079874	name_unreadable	.rdata		0x00000000
0x820798a8	0x82079874	name_unreadable	.rdata		0x00000000
0x820798bc	0x820798c0	name_not_rtti	.rdata	826eb77c	0x00000000
0x820798f0	0x820798c0	name_not_rtti	.rdata	826eb77c	0x00000000
0x823f07cc	0x823f07a0	name_not_rtti	.data	7d6903a64e8004200101	0x80000000
